0.17914991,-0.40552473,-0.12100116,0.17027465,-0.2171145
0.23649281,-0.31253776,-0.20323214,0.35487762,-0.19279511
0.09286376,-0.48851106,-0.091419615,0.19733949,-0.29827
0.30052596,0.124394976,-0.31551957,0.40272132,-0.18696679
0.4772001,0.03913361,-0.4319262,0.36944258,-0.09386686
0.27051124,0.084829114,-0.40531686,0.29398927,-0.24593487
0.5042636,0.116538614,-0.40168145,0.12341081,-0.05303959
0.29859692,0.14513604,-0.42821822,0.5102289,-0.07427292
0.0111729065,-0.6002334,0.084741786,-0.14228956,0.09108917
0.022364883,-0.40439874,0.08551388,-0.06562959,-0.017715096
-0.092118405,-0.3719218,0.050347764,-0.040146124,0.05515138
-0.03318298,-0.46730542,0.00034335055,-0.12707414,-0.07012573
-0.14488226,-0.42395937,-0.038272884,-0.007432164,0.15931058
-0.38480377,-0.46103317,0.3129786,-0.3429461,-0.26518986
-0.22099492,-0.41240904,0.23689707,-0.24246472,-0.23024383
-0.31796443,-0.5790192,0.4455133,-0.19606087,-0.16089408
-0.16387418,-0.43481663,0.18548737,-0.25915048,-0.09800737
-0.4272678,-0.35771623,0.33297718,-0.25550082,-0.22339267
0.45057228,-0.35009038,-0.18413727,-0.17718646,0.13816611
0.2530106,-0.5036913,-0.18030177,-0.22732732,-0.01995237
0.26066053,-0.57614523,-0.22578976,-0.14596424,-0.10688282
0.44093156,-0.5428578,-0.12387334,-0.038729325,-0.09976743
0.22411665,-0.49330866,-0.08073498,-0.17393076,-0.032870807
-0.25220287,0.17460416,0.13199227,-0.22094402,-0.123207465
-0.28101653,0.08122594,0.21712185,-0.3527744,0.0791731
-0.3429572,0.10625093,0.24994028,-0.408452,-0.15407282
-0.29118496,-0.009910587,0.12168807,-0.14620392,-0.02261254
-0.10239593,-0.00066293083,0.026262766,-0.14753966,0.0623712
0.049997974,-0.09057524,0.036306776,-0.8537717,0.35764408
-0.0386546,-0.18433885,-0.013078499,-0.76469976,0.49232423
-0.031525884,-0.12392799,0.123755075,-0.6882519,0.36437052
-0.1816651,0.030361041,-0.024222167,-0.7512682,0.48864052
0.10934257,-0.037652314,0.10699405,-0.65142685,0.3067624
-0.19930452,0.28478765,-0.07169412,-0.27849615,0.2520663
-0.25459436,0.32991406,-0.02020575,-0.17737782,0.17501472
-0.28571415,0.29071942,-0.02696467,-0.20766819,0.14086361
-0.20261306,0.3912795,-0.21588214,-0.099041484,0.13518992
-0.38920504,0.26052383,0.0002184141,-0.29241776,0.19585182
-0.033743113,0.41808048,-0.25637868,0.19906141,-0.2078268
-0.14067093,0.31399992,-0.317882,0.2606102,-0.15187578
-0.2183009,0.18711603,-0.31366467,0.19839558,-0.050730105
-0.16988313,0.26645532,-0.37640852,0.25624254,-0.010231937
-0.03548709,0.3251661,-0.3063647,0.30316234,-0.1095117
-0.25858116,-0.5190665,0.3421447,-0.13595957,-0.16650301
-0.23497319,-0.40367183,0.41935557,-0.31860453,-0.10229733
-0.27203092,-0.5866307,0.38250822,-0.07527541,-0.22688848
-0.2143945,-0.36341792,0.2857163,-0.20487706,-0.28362405
-0.13079014,-0.20993292,0.35194993,-0.3934345,-0.16733131
0.27165514,-0.5111515,-0.23653509,0.47869506,-0.5190528
0.30166954,-0.5036457,-0.25477394,0.2614015,-0.5175217
0.4409531,-0.53824997,-0.26759234,0.19632763,-0.5339599
0.3430184,-0.4112658,-0.17291585,0.40613106,-0.3970096
0.2943188,-0.3309844,-0.30665043,0.31002143,-0.33383194
-0.3003002,0.37700477,-0.14680918,0.019453201,-0.48925102
-0.24922888,0.32320225,-0.19198328,-0.029907182,-0.36637786
-0.17547715,0.31579742,-0.34715542,-0.03320624,-0.36665893
-0.29657722,0.38927448,-0.18235211,0.079685576,-0.3765421
-0.24016201,0.33683652,-0.0057863137,-0.11319831,-0.29416552
-0.38718826,0.0535895,0.38995838,-0.3262714,-0.059923965
-0.39511892,0.051746063,0.42231286,-0.40475136,0.034825042
-0.3077335,0.06955074,0.3794507,-0.32301095,0.017990269
-0.5545856,0.087560415,0.17835721,-0.28807274,-0.033923
-0.25349617,0.055902347,0.25470805,-0.2758186,0.06667045
-0.4565722,-0.078813344,-0.0893667,0.19054826,-0.15509163
-0.33997563,-0.04743054,-0.07265833,-0.022913685,-0.0789834
-0.46175167,0.17897117,-0.11306963,0.074116,-0.1762541
-0.43464464,-0.04195963,-0.20289561,0.10638604,0.03543182
-0.4207149,-0.085482895,-0.2967798,0.13705975,-0.30205688
-0.27174684,-0.22277842,0.24228078,-0.1924428,-0.084382445
0.022474397,-0.2429697,0.21091448,-0.27221286,-0.0790804
-0.14461942,-0.2785756,0.28451768,-0.064593464,-0.10513075
-0.22901057,-0.16672215,0.27260548,-0.14728169,-0.11908596
0.021919882,-0.119541615,0.14143188,-0.19564258,-0.12845382
0.2758448,-0.33118647,0.008011333,0.0099300975,0.24305223
0.21949758,-0.3458402,0.10048827,-0.10458583,0.3342846
0.23920704,-0.35696906,-0.08418349,-0.08377548,0.303063
0.14983249,-0.29972053,-0.013925866,-0.048179094,0.2541243
0.10663629,-0.31038415,-0.03694593,-0.21905236,0.26055586
0.1654237,0.14987509,-0.28190014,0.14615586,-0.0071498635
0.09669582,0.11892378,-0.23380892,0.09877506,0.16331853
0.15175678,0.20041756,-0.34955487,-0.05764388,0.12836008
0.111461796,0.24863094,-0.43976125,0.0120478785,0.20644356
-0.022857534,0.37277523,-0.32542703,-0.09406728,0.27170187
-0.34899315,-0.29624265,0.2660457,-0.13234343,-0.2532801
-0.35376173,-0.33887216,0.1565336,-0.13943331,-0.15007797
-0.18201916,-0.25455242,0.20191889,-0.16560605,-0.16225955
-0.18962696,-0.3104736,0.36082205,-0.30850872,-0.1572969
-0.3265329,-0.20458317,0.35457078,-0.09342444,-0.29733646
0.10192775,-0.06838006,-0.055988397,-0.10462259,0.16846488
0.022667114,-0.11500602,-0.039082285,-0.17870244,0.08121235
-0.09488867,-0.32163942,-0.11911039,-0.26091766,0.29133123
-0.0429891,-0.029783297,-0.052041374,-0.20160566,0.120012656
-0.12602694,0.092987575,-0.019446112,0.013486297,0.1864702
-0.013784541,-0.21033794,0.2889115,-0.08726311,0.13016526
0.09165852,-0.16632639,0.24256553,-0.1398182,0.07039893
-0.08275359,-0.4120346,0.16998176,-0.22014932,0.025992101
-0.19456561,-0.21675856,0.13359892,-0.16734137,-0.16615218
-0.19773383,-0.091275275,0.27871832,0.024549909,-0.039537773
-0.3103335,-0.27819702,0.25263715,-0.18326159,-0.24918248
-0.33626646,-0.25735298,0.34542948,-0.17813674,-0.3569024
-0.22073084,-0.25153998,0.22554632,-0.2203097,-0.33125046
-0.27387545,-0.3343624,0.26817304,-0.09310384,-0.21684213
-0.22814345,-0.1702416,0.3022154,-0.34919825,-0.11279766
-0.32546785,-0.09613072,0.16444372,0.05530186,-0.035402745
-0.4915699,0.1213217,-0.031734295,0.036552798,-0.2308479
-0.6549464,0.18777983,0.036743514,0.053995162,-0.18252355
-0.41405267,0.053989153,0.09535792,0.10774613,-0.26548022
-0.52790236,-0.10514039,0.2527509,0.028044958,-0.19930251
-0.4687377,0.27100328,-0.015342172,-0.2429127,0.2038031
-0.37990803,0.23208505,0.10003698,-0.33496946,-0.007922247
-0.3955058,0.33075297,-0.07369319,-0.39918938,0.12591748
-0.51803684,0.31588662,0.02135429,-0.20093301,0.05567716
-0.33197188,0.32782492,-0.09071035,-0.16899043,0.20537806
0.010976001,-0.5219395,0.32632634,-0.26819313,-0.12039198
-0.030149812,-0.56318784,0.46045268,-0.30089352,-0.07875902
0.12128804,-0.5206906,0.4474341,-0.19156168,-0.08591772
-0.20313953,-0.51752806,0.33926868,-0.18810543,0.08709616
0.0066584093,-0.59422076,0.37941307,-0.50530267,-0.035376064
-0.08075939,0.35999283,-0.19184138,-0.050507843,0.19846627
0.06321276,0.24364184,-0.36571753,-0.022152038,0.1849822
-0.05268658,0.32571375,-0.27376372,-0.093681976,0.26943237
-0.04942622,0.3070506,-0.3300487,-0.08861548,0.378032
0.14051518,0.12629119,-0.19268443,0.12762861,0.2851201
0.013024906,-0.22360817,0.3312026,-0.039317705,-0.22791566
-0.13060097,-0.37243602,0.39999387,-0.116392925,-0.27396506
-0.2502686,-0.39141792,0.40881932,-0.19838747,-0.3112071
-0.16497761,-0.28555313,0.28536057,-0.12404959,-0.19984081
-0.017731497,-0.3486764,0.2221997,-0.13338426,-0.12936895
0.004678,0.17725487,-0.3149376,0.19659416,-0.10496966
-0.056402266,0.353806,-0.39347515,0.22526386,-0.23561616
-0.19402033,0.36656538,-0.33850655,0.36734098,-0.3789241
-0.27345756,0.25561762,-0.30983487,0.45790136,-0.14134467
-0.23728207,0.29651314,-0.31025285,0.19409792,-0.19755448
0.40935913,-0.364734,-0.13979813,0.3162984,-0.29332754
0.26075837,-0.4393459,0.0017538052,0.28102052,-0.2117138
0.27811095,-0.383829,-0.13838525,0.37893996,-0.2944333
0.46820375,-0.22208093,0.04187172,0.253298,-0.23298344
0.32150108,-0.425184,-0.19135453,0.3716591,-0.2709604
-0.09428963,0.06522597,-0.068661846,0.10140245,0.11820742
-0.08564712,0.049287494,-0.024816548,-0.033062134,0.004988471
-0.13851804,0.053568594,0.11896745,-0.24973527,-0.19037817
-0.048916277,-0.115774535,0.10962847,0.002359222,-0.012380427
0.09179643,0.1235014,-0.05160357,0.105567485,-0.0006756958
-0.3524408,-0.35107487,0.2906649,-0.08623401,-0.010804602
-0.3469434,-0.20758952,0.30079585,-0.086403064,-0.26056805
-0.23576848,-0.20327917,0.38793036,0.039842933,-0.2575869
-0.15097262,-0.1631953,0.4796924,0.077302665,-0.3464929
-0.27919134,-0.13364795,0.3580063,-0.03313282,-0.3190096
-0.5301166,-0.5326824,-0.6782294,-0.3224377,-0.43849626
-0.5302469,-0.5228335,-0.5441857,-0.49763992,-0.34445727
-0.40485823,-0.3998505,-0.3744509,-0.5869797,-0.55923235
-0.3616087,-0.4178003,-0.47974962,-0.5291776,-0.4601009
-0.46320835,-0.3902965,-0.4782857,-0.42864332,-0.4101549
-0.505397,-0.59004456,-0.58226347,-0.5567893,-0.5198055
-0.31295168,-0.68696827,-0.43304616,-0.45822906,-0.5696228
-0.39641905,-0.6061585,-0.53887385,-0.4472605,-0.4097733
-0.4234342,-0.5750062,-0.4754106,-0.5004963,-0.5505218
-0.31327075,-0.61302793,-0.25994122,-0.43939164,-0.20148237
-0.6927492,-0.647907,-0.65087134,-0.611632,-0.6612939
-0.66245943,-0.52711546,-0.61452925,-0.61488116,-0.35089904
-0.69196075,-0.5917726,-0.6761566,-0.7075138,-0.44448835
-0.83870703,-0.7340118,-0.6151077,-0.68880457,-0.3685958
-0.7317769,-0.6605728,-0.7062022,-0.7192998,-0.61830634
-0.4990287,-0.56937873,-0.5660628,-0.5301906,-0.47583175
-0.5006787,-0.499044,-0.5667037,-0.5918719,-0.3598034
-0.4982654,-0.52617866,-0.41425544,-0.5223486,-0.46113372
-0.5692046,-0.5586162,-0.43859962,-0.3641504,-0.2858702
-0.5715511,-0.47584373,-0.40101954,-0.33290315,-0.45495299
-0.738161,-0.64169526,-0.52976507,-0.7863571,-0.6631819
-0.66213757,-0.51196903,-0.55287707,-0.5523836,-0.5772136
-0.4634418,-0.48802912,-0.7143548,-0.42991698,-0.4868625
-0.82625425,-0.70177996,-0.5563832,-0.5549085,-0.49670446
-0.61931443,-0.4087875,-0.5340637,-0.5297057,-0.49744394
-0.65547806,-0.5769376,-0.6522953,-0.49497262,-0.61553854
-0.53299725,-0.66129375,-0.575938,-0.51804274,-0.6096453
-0.519239,-0.58401525,-0.64483607,-0.44034448,-0.5588428
-0.52817786,-0.67702127,-0.64128166,-0.3799189,-0.6038314
-0.49691597,-0.5360238,-0.5838997,-0.33386505,-0.4950963
0.48952717,0.56158894,0.71463,0.5837131,0.5678871
0.547209,0.5443874,0.56305134,0.42740005,0.6329852
0.54167986,0.4304614,0.5603382,0.4061784,0.6125422
0.5595047,0.36050728,0.6223978,0.49988005,0.5010492
0.689453,0.32744545,0.49840406,0.4146089,0.55024445
0.8597572,0.7411077,0.6191232,0.76143867,0.77763736
0.93450516,0.73273253,0.76240474,0.8047736,0.68527114
0.90150553,0.61985016,0.7764711,0.8819136,0.8837905
0.8637671,0.7678326,0.82803214,0.76304334,0.59265995
0.64858925,0.6824832,0.8140041,0.794822,0.69190854
0.19475803,0.33468547,0.17052762,0.20741415,0.25799683
0.17552803,0.47136554,0.045653563,0.00026915394,0.09607947
0.0774007,0.22643328,0.042121183,-0.081645004,-0.05428699
0.12178499,-0.046609133,-0.087987125,0.050369475,-0.07736418
0.051175434,-0.040518746,-0.0938668,0.10522896,0.033414513
-0.04863264,-0.18646023,-0.2370113,-0.32174087,-0.28644556
-0.29182115,-0.15781116,-0.3181653,-0.22044653,-0.17498629
-0.12319699,-0.41618454,-0.42079163,-0.14312312,-0.22525668
-0.21125239,-0.308016,-0.24523984,-0.30801627,-0.3096249
-0.05114101,-0.19167688,-0.3259863,-0.29394907,-0.39620575
-0.79236627,-0.65295243,-0.4654865,-0.53693,-0.24877232
-0.46862116,-0.5818998,-0.2735733,-0.11956657,-0.058611784
-0.6107565,-0.7323202,-0.22825734,-0.4370338,-0.0289679
-0.47561842,-0.49432948,-0.4470425,-0.37104404,-0.07930311
-0.79351425,-0.5105262,-0.40666467,-0.27905983,-0.27421132
-0.5951399,-0.51803917,-0.4048842,-0.51519907,-0.5182381
-0.4732705,-0.6190666,-0.3110963,-0.3700831,-0.5834217
-0.5969383,-0.59331524,-0.4864602,-0.5116402,-0.6214406
-0.6112503,-0.49082056,-0.45984253,-0.2877787,-0.5088769
-0.38204536,-0.54344434,-0.51871026,-0.2943373,-0.34858844
-0.44029495,-0.45319143,-0.4355062,-0.5503328,-0.52874464
-0.48669276,-0.3879901,-0.5611703,-0.30961698,-0.25158378
-0.42376924,-0.46026123,-0.5326628,-0.40802416,-0.45698708
-0.5174403,-0.24579218,-0.30854356,-0.37025455,-0.3333313
-0.4541715,-0.21624206,-0.23785087,-0.21350886,-0.39269546
-0.3461911,-0.31206885,-0.59525985,-0.20336664,-0.7348333
-0.36588883,-0.37179387,-0.6923303,-0.4107625,-0.56472534
-0.4141723,-0.5760374,-0.52489394,-0.3700473,-0.5289791
-0.36976022,-0.7236305,-0.7470253,-0.3679177,-0.58316576
-0.40500394,-0.39513382,-0.63796395,-0.3415801,-0.73884463
-0.30910257,-0.2990912,-0.06267393,-0.19805524,-0.092494994
-0.12154377,-0.18588953,-0.06111903,-0.32020926,-0.14222294
-0.150978,-0.30765784,-0.29207194,-0.27024007,-0.13738364
-0.16747814,-0.19525798,-0.01360128,-0.20806304,-0.33505127
0.056395203,-0.056826144,-0.16199619,-0.048654202,-0.24940509
-0.18772313,-0.23693386,-0.25411245,-0.43531805,-0.32122403
-0.36280355,-0.25728637,-0.31864336,-0.54602605,-0.06436834
-0.38263714,-0.33764946,-0.41811344,-0.616517,-0.33606723
-0.3643956,-0.35307354,-0.37518218,-0.5120815,-0.28542393
-0.11356728,-0.44053143,-0.4168998,-0.38887665,-0.09178535
0.66154575,0.5350606,0.53910047,0.7525018,0.6491459
0.72593725,0.68295777,0.6643261,0.7974035,0.7805772
0.76712984,0.54767734,0.7427462,0.67893416,0.91186136
0.87714225,0.75646156,0.67925704,0.67404515,0.87296206
0.78789735,0.7608622,0.7816703,0.65883577,0.7458959
0.1908476,0.28323057,0.2902503,0.17556405,0.100488834
0.1256909,0.1734627,0.1589668,0.25660056,0.029295452
-0.22138394,0.09737662,0.035246618,-0.058126662,0.0069897748
-0.17699814,-0.035357587,0.060970947,0.02300505,-0.25373444
-0.21495044,-0.110470906,-0.2734737,-0.11149097,-0.17713341
0.18169467,0.29772064,0.17180623,0.19205232,0.39163017
0.36731765,0.16970974,0.3172798,0.16442212,0.17560308
0.27843922,0.26660824,0.29030815,0.022509288,0.43276563
0.17312004,0.3379844,0.16728716,0.12290669,0.29408395
0.16285707,0.37417474,0.21407937,0.27589908,0.41744784
0.56554157,0.6318563,0.54928744,0.56459373,0.6340508
0.5753667,0.7476304,0.45821932,0.6633059,0.6453794
0.673442,0.44011137,0.594811,0.62344104,0.59621996
0.66116464,0.70300716,0.5696418,0.720642,0.66771436
0.7518099,0.60516614,0.37729436,0.62517476,0.64820164
0.6427106,0.753269,0.72484386,0.70061535,0.581999
0.7037069,0.51408625,0.6106599,0.7133851,0.6269022
0.7792421,0.6793805,0.7277402,0.85069513,0.64028835
0.6575531,0.7802133,0.47194585,0.7066017,0.6754736
0.67729366,0.6852622,0.6098976,0.5446179,0.6612309
0.7005525,0.59769034,0.7053938,0.6825496,0.7550394
0.84455746,0.547466,0.73621804,0.6505764,0.6918711
0.854248,0.8434385,0.77720016,0.83163047,0.71162194
0.74005294,0.83771896,0.72990525,0.8287309,0.74509764
0.8731746,0.7920429,0.5200141,0.70022166,0.7788225
0.479634,0.41693532,0.44358116,0.521723,0.3152565
0.566861,0.35002306,0.3880228,0.32068637,0.4831252
0.57944745,0.35267705,0.527176,0.5662657,0.36357367
0.52027524,0.45301247,0.28685212,0.6314483,0.4520563
0.6554628,0.51351696,0.2695687,0.45321205,0.44880396
-0.65634465,-0.27707797,-0.5224298,-0.51911455,-0.30288824
-0.29235727,-0.26385394,-0.49421614,-0.61631346,-0.30786434
-0.5108823,-0.5852122,-0.59618825,-0.39102408,-0.29767352
-0.5243321,-0.3788977,-0.47627172,-0.7124722,-0.29644206
-0.485609,-0.29704794,-0.37570032,-0.36165035,-0.294329
-0.2945981,-0.10448622,-0.5082412,-0.45463517,-0.48202538
-0.36586428,-0.12619363,-0.44183293,-0.24062674,-0.22239885
-0.20077892,-0.21696013,-0.37951863,-0.36233547,-0.32895812
-0.06298115,-0.15062137,-0.4231602,-0.35886848,-0.39207873
-0.099678986,-0.056830287,-0.2242675,-0.337528,-0.3521623
-0.68560416,-0.7521452,-0.5525874,-0.59212273,-0.5894161
-0.6711468,-0.66452116,-0.45143205,-0.5442606,-0.47632873
-0.69463015,-0.5433745,-0.6630259,-0.4715395,-0.52083886
-0.6381603,-0.6980338,-0.6677004,-0.39137408,-0.556222
-0.48137528,-0.587632,-0.39345935,-0.2514311,-0.6162313
-0.43271413,-0.45778584,-0.3730255,-0.39798188,-0.30438182
-0.5548002,-0.599761,-0.41368043,-0.52656096,-0.35740677
-0.47043523,-0.35504726,-0.3627946,-0.41142654,-0.3415182
-0.5816306,-0.3853985,-0.48650193,-0.5858587,-0.48860753
-0.5014485,-0.5826077,-0.335918,-0.4917613,-0.4188514
0.020203497,-0.09585221,-0.26214656,0.021628935,-0.22883683
-0.07971872,0.09292979,-0.13019815,-0.047332373,-0.05108186
-0.021456268,-0.23741534,0.03916881,-0.12922107,-0.1131307
-0.2816815,-0.1590744,-0.3045671,0.041090213,-0.12005199
-0.022477865,0.051599387,0.07196372,-0.19626725,-0.10683192
-0.77076644,-0.5333466,-0.56314576,-0.6843102,-0.71812904
-0.53026825,-0.55753034,-0.41202936,-0.5693084,-0.4615777
-0.62811637,-0.56115377,-0.52582675,-0.5706301,-0.34443918
-0.688332,-0.54611886,-0.4205416,-0.4287825,-0.28342354
-0.51965654,-0.5408923,-0.5982087,-0.72835296,-0.60687244
-0.063452095,-0.039679945,-0.049775343,0.03730519,0.07670265
-0.13710526,-0.07527886,0.11795304,-0.08408865,0.23988757
-0.06827706,-0.04638295,0.12151351,-0.09214785,0.10498322
-0.011892336,0.13017452,0.09941935,0.14410748,0.14503181
0.07488914,0.0013677574,0.097250454,0.111831784,0.08623839
0.7403282,0.7891923,0.6461219,0.7112743,0.65571064
0.7842199,0.5372461,0.7165808,0.8954743,0.64598864
0.64348626,0.782256,0.7170053,0.6668829,0.8847879
0.7862807,0.5602225,0.68699163,0.5794552,0.65748054
0.63241196,0.7707244,0.67560494,0.71457696,0.8128359
0.64146435,0.3629263,0.3919621,0.26184675,0.5278353
0.6678233,0.22618651,0.3801107,0.44827285,0.53314537
0.38206652,0.23404653,0.47351092,0.32012945,0.25184083
0.5877876,0.40430135,0.35752258,0.45413882,0.28987402
0.4468311,0.19634172,0.37239692,0.43701115,0.27457985
-0.2656248,-0.03183127,-0.02011189,0.030689228,0.24951512
-0.079862714,0.34500858,-0.22811748,0.21648945,0.19101408
-0.16036557,0.18148172,-0.16242723,0.08063739,0.0101893945
-0.17946887,0.15234433,-0.011588653,0.17824474,0.10422718
-0.28146717,0.23870885,-0.044896122,0.15506929,0.105904415
0.3102654,-0.26255307,-0.23599415,0.19630413,0.18582764
0.23923661,-0.17691796,-0.09690642,-0.028518151,0.06382833
0.100762226,-0.1286573,-0.2400733,0.093480125,0.13273312
0.03686484,-0.09622176,-0.2608402,0.22631595,0.08120721
-0.050602313,-0.014057689,-0.107471235,0.051825482,0.12677053
-0.16830623,0.129819,-0.029843263,-0.19814138,0.0076411087
-0.33481765,0.16565333,0.015907414,-0.013151396,0.0051823794
-0.22295548,0.11362338,0.035386197,-0.2525524,0.06420824
-0.0900266,0.043781318,0.09416625,-0.15580195,-0.022591554
-0.32640663,0.21150248,0.21303108,0.043655235,0.14341079
0.0005216678,-0.359844,0.19201148,-0.0016160457,0.10441926
-0.047258295,-0.1804207,0.083741285,-0.17134896,-0.0021551822
-0.26936355,-0.20763153,0.17634144,-0.12054828,0.12297151
-0.027605481,-0.3458799,0.1955983,-0.080917604,0.10659225
-0.122812904,-0.14101456,0.22261195,-0.0035665845,-0.0667058
-0.23282513,0.03173998,0.22310929,0.089644015,0.18476373
-0.010093509,0.023886753,0.1577794,0.21599679,0.27323157
-0.068601005,-0.00206394,0.25238448,0.24668847,0.22455928
-0.0364198,0.13171054,0.21878256,0.16182281,0.30598512
-0.2494591,-0.102543764,0.3022298,0.056287542,0.1426348
0.17051697,-0.2291934,-0.07226726,0.30534795,0.023862865
0.30041453,-0.024473857,-0.061025187,0.15475167,-0.057283282
0.19392641,-0.15953548,-0.00561677,0.23916496,-0.10252771
0.14235297,0.015865419,-0.13439259,0.13907492,-0.10963683
0.17004621,-0.06118332,0.0049698693,0.10890971,-0.22401567
-0.04900015,0.13135485,-0.350151,0.13249524,-0.17411892
-0.1735479,0.18498579,-0.41334513,-0.08233469,-0.12404355
-0.15044115,0.1428952,-0.260579,-0.15914536,-0.06033949
-0.0047481605,0.26815066,-0.3205466,-0.057901513,-0.02913015
-0.114389695,0.17739536,-0.32057673,-0.06777993,-0.080198534
0.15413047,-0.18699884,-0.23329534,0.15821134,-0.20215328
0.146796,-0.042061828,-0.23778933,0.03658553,-0.18364844
0.18195473,-0.0025937122,-0.22923718,0.033378378,-0.19175906
0.16967992,-0.1753618,-0.25696868,0.0053384313,-0.22780947
0.29728454,-0.22812496,-0.028637752,-0.035261545,-0.1825468
-0.16081698,-0.22674695,-0.32593453,-0.016865144,-0.2402776
-0.27812013,-0.23967423,-0.29971072,-0.12097139,-0.38905373
-0.31331325,-0.16228646,-0.18670256,-0.027286952,-0.26544684
-0.21117909,-0.010279771,-0.12549585,-0.06114334,-0.1985474
-0.052261654,0.07230796,-0.19004549,-0.123916775,-0.056797244
-0.09877434,0.18453844,-0.30427864,0.14882113,0.1304646
-0.03751531,0.07063405,-0.09192031,0.17793858,0.1267687
-0.23487118,0.111301176,-0.21756808,0.28434253,0.04430886
-0.0851893,0.22184664,-0.20067167,0.13505884,0.11351042
-0.2396829,0.16268258,-0.16122906,-0.0022521252,0.08535588
0.05519809,-0.26919955,0.014624322,0.121728495,-0.030970091
0.022349125,-0.16497764,0.05180494,0.11157554,-0.017053653
0.08394094,-0.19228894,0.038892817,0.30808157,-0.1150184
0.13932759,-0.3622738,0.0007243578,-0.012263328,0.014292309
0.083410285,-0.30321458,-0.112923615,0.24611971,-0.124430515
0.03661742,-0.061327994,0.09039461,-0.12000479,-0.21726598
0.19398108,-0.104645915,0.21151347,-0.12439334,0.0634409
0.14953877,-0.13811901,0.19742225,0.0012241313,-0.20751126
0.17328389,-0.046310928,-0.08621061,-0.010615079,-0.17035343
0.14236264,-0.22221416,0.04382505,-0.19989914,-0.08584076
-0.26306644,0.29111788,-0.119349375,0.07563998,0.022345966
-0.19519521,0.14173888,-0.05160634,0.24453786,0.2545963
-0.36834487,0.17345238,-0.052379034,-0.05365797,0.23733173
-0.27967426,0.3203733,-0.045846898,-0.16142118,0.10063035
-0.22900642,0.14314164,-0.11282636,0.1127979,0.17553945
-0.05521625,-0.077889286,0.10693273,0.22921476,0.11810858
-0.045634314,-0.1159239,-0.0047914176,0.30007356,0.0661982
-0.1881472,-0.046476535,0.13807587,0.18200631,0.0919994
-0.1176508,-0.017884828,0.06385339,0.15805367,0.16004646
-0.0017583767,0.10210335,-0.06818221,0.19915667,0.07212446
-0.009174635,0.28657606,-0.083772205,-0.30858192,0.31962377
-0.06274271,0.05406641,-0.07462273,-0.16728729,0.26540363
0.018593082,0.25776082,-0.08900639,-0.3299866,0.20984411
0.09113512,0.24856342,-0.06957158,-0.2677559,0.18692228
0.1342063,0.30559313,-0.06092572,-0.12075953,0.25556523
0.09628642,0.23423839,0.109287575,0.07422281,0.26185626
0.03692673,0.0662969,-0.035482634,-0.00655042,0.13866113
0.039272513,0.20519662,0.091834284,0.11847373,0.12891392
0.028129427,0.13050285,0.07325373,-0.11517581,0.075416535
-0.13763817,0.07786132,0.014226551,0.09689102,0.05063938
0.14969938,-0.016716804,-0.035218157,-0.14317012,0.0800642
-0.061798982,-0.013977721,-0.00968862,-0.20033965,-0.050765444
0.054075576,0.08546824,-0.05990802,-0.111817606,0.113775544
0.15841784,-0.13122486,0.117816195,-0.17831986,-0.10873982
0.123920456,-0.21664327,-0.08910083,0.006355961,0.035576902
-0.3602032,-0.23469572,-0.4693556,-0.1187942,-0.29952526
-0.40893462,-0.12342982,-0.5258917,-0.06598006,-0.326135
-0.42161927,-0.30060244,-0.5496497,-0.10079318,-0.33616054
-0.42657003,-0.36344916,-0.49227437,-0.12067262,-0.29517642
-0.40717846,-0.14978041,-0.6023132,-0.2155399,-0.3608742
0.14844836,-0.20162022,0.12990925,-0.09050937,-0.1611914
0.104794264,-0.1348704,0.053843327,-0.068868555,-0.09354948
0.07027602,-0.25533473,-0.045983855,0.072046444,-0.18642092
0.065186925,-0.31529292,0.1256731,-0.0061070253,-0.26434729
0.11893402,-0.15830886,-0.008742229,0.10060063,-0.13105449
0.022692636,-0.14752564,-0.06386439,0.07309694,-0.072994255
0.12863834,0.07508198,-0.15234004,-0.054232392,-0.08267319
-0.0041358992,-0.037631784,0.014627182,-0.06202173,0.021747628
0.11261161,-0.109099604,0.068579026,-0.109284826,-0.08405408
0.087495156,-0.19334751,-0.044591766,-0.07202262,-0.25311378
0.021721628,0.119055785,-0.000114463095,-0.052938156,-0.2624483
-0.021326125,-0.03386175,-0.062418953,0.014898366,-0.3496784
-0.106035344,-0.062137544,-0.19562249,-0.01498603,-0.25481564
-0.039943866,-0.17068624,-0.23840877,-0.19866315,-0.12522998
-0.070925124,-0.07312072,0.0344405,-0.021866499,-0.23936206
0.088573046,-0.0090120025,-0.12922125,-0.16818784,0.069264434
0.10665171,-0.055341296,0.09833573,-0.16979918,0.17459519
-0.059250765,-0.009863885,0.12285372,-0.1264605,0.18228923
-0.077315666,0.010222427,0.14246243,0.03247676,0.066225
0.07519661,0.1299158,0.109571606,-0.14427036,-0.25756645
0.10441239,-0.2439052,-0.3355074,-0.017797256,-0.12514842
0.067717545,-0.11420852,-0.020724444,-0.1720059,-0.1373667
0.1342662,-0.20443252,0.013798915,-0.13970084,-0.1661035
0.16001128,-0.15534846,-0.14506865,-0.016077928,-0.25175822
0.19151895,-0.1758997,-0.12012146,-0.18066874,-0.14163068
0.052696474,0.023712862,-0.12268029,-0.078607224,0.21716371
